vibe_x_max,vibe_y_max,vibe_z_max,vibe_clip_total,mag_field_range,bat_volt_min,gps_fix_pct,motor_spread_max,target
7.667593584177861,13.57884896982183,11.86653392264351,0,111.80102994333942,12.153942540285804,99.86003379523856,93.97948583647344,0
7.241202484299961,9.768749330119057,16.120349968044565,0,129.6980650556152,11.59229151755021,99.14744366210175,124.12162304420148,0
13.762371110343222,14.116171757138526,10.654438587398753,0,119.20438597548167,11.539733686288296,99.55625949436806,65.60376770696604,0
5.001633247863412,14.416748644678494,21.56346210964897,0,81.8128263020102,11.348037727779491,99.80300313534853,114.17899407919332,0
8.486096242183375,6.434030955430012,20.96607545316338,0,52.72213600012275,11.92229086940876,98.60455170542075,68.83896964351796,0
13.678812443557266,12.564800258109196,24.041096107561525,0,83.63931603537264,11.723286234499637,98.33164621029584,126.94579772302983,0
12.437679430672592,8.715082462278732,14.587650047600452,0,753.2128509268139,11.427963664452662,98.23183509365538,70.54799430613265,2
11.969083451983295,12.959659188154477,14.94665030086871,0,466.0549214379635,11.27721305687269,99.9263644215268,70.86232489110591,2
5.977962232708025,13.11048795382543,18.447760184084864,0,73.38107276155466,11.527499584254778,98.51993373559851,52.731888948740426,0
10.486103492913294,8.450001014405995,24.303805191677114,0,745.4423888724087,12.114161036577197,98.61121770818698,121.15703335417155,2
12.672854609640856,11.747881707041918,24.45484810012315,0,93.77418334459199,11.061894787858533,98.25893692313113,110.30690027905183,0
6.4953127061583595,11.346878231866754,17.473771581820827,0,537.772645555217,12.399706646256341,99.68672198017002,130.1155143131558,2
10.854646345513551,7.937614313027289,21.408035315118543,0,94.51759860016597,11.554712657790388,98.6438365235904,130.6242933705327,0
42.59675079270287,41.580642690089206,60.45873532602206,8,74.62797432674843,11.53955539465265,98.06334517454543,119.51966219651125,1
5.4776513517796666,9.443095554543847,14.649775861592289,0,138.44844053913414,8.115790235143749,99.10156363519339,126.2290743611165,3
11.439003732055294,5.605657064513535,10.341376965002983,0,63.651399428799635,12.200213925426208,98.09348137443851,133.4536620861694,0
12.06054948983748,8.059193668422711,17.659743443138023,0,793.5976335912176,12.35629226672012,98.82503560360095,55.588300472126626,2
10.530843724174556,10.435944961935679,11.735821250736027,0,139.1036396946273,12.392725059925937,99.31589807147341,98.02744660260102,0
41.11621609736832,35.168651836484734,41.492987772779976,50,116.4741359923077,11.864061528456833,99.60351875411621,80.88633191835322,1
10.3919330431283,12.294199416780902,10.476606458829679,0,89.30280549503652,11.523924106952384,98.40244587412992,107.53367775845882,0
13.534973190607092,8.565916771377541,21.302076569776887,0,137.4595750172162,12.521839494779615,98.8054346538148,115.6614223778263,0
11.141199665847733,11.97562406193909,23.015229087373744,0,54.04647730867492,12.058256639169901,98.81695320188356,73.85841270474907,0
9.932340880280355,12.538199747979787,19.390386723434077,0,127.53606230332454,11.925845131932897,99.11152781181994,121.31723459130777,0
9.687667669681115,6.255674444189494,20.626102522778424,0,61.80125818017028,12.047845536477276,99.23492823741479,94.95425300027563,0
9.963778648109804,12.79079929357346,10.316647878222543,0,121.8138503509931,9.801659711993455,98.83754956780959,116.69134549374576,3
11.873414533639934,12.146809909529415,24.924063828653033,0,132.75344913928728,12.115200446296859,99.77585686884095,66.32008101948097,0
12.573278538978949,7.844482252831183,22.741183671103023,0,116.24510790066024,12.385550281313545,98.34767095303985,51.59590809661434,0
11.323630908845526,11.845618122013104,16.267426694835777,0,76.87690261283177,11.359353953025307,99.0362164853557,62.23805191498589,0
12.074315596057797,8.053261562840746,21.303532494708104,0,77.4967251046505,11.645015305246359,99.02148867913454,133.17728545451257,0
12.561978746532999,13.230103426279129,21.791253611568024,0,133.83923635639638,11.906734808193047,98.02919172672712,106.9191481943127,0
6.41632633765915,9.185711215081543,13.097930674854272,0,139.56961003332214,12.271988755676478,98.10297521745817,78.64453259682008,0
7.621358311155653,14.650975042843736,24.44259040738561,0,102.40883876601674,11.817793866605253,98.32612987267834,120.61447263243302,0
12.841596267729843,14.716471929935185,23.92711617986989,0,112.9215989039921,12.009422991522548,99.48354494132353,100.58309948710283,0
6.858635414315311,10.12570890781063,17.820121618169143,0,68.18887804590902,8.452734060265241,98.0851813998951,92.18233286149062,3
13.128453122899828,14.414206695382797,11.618677875685698,0,96.22025183541018,11.457817659372937,98.13455246821907,54.89380263421313,0
10.887886149854227,6.643896188684697,20.475962536100567,0,67.84627054107548,11.201422796918298,98.43363744989463,79.14708564114895,0
7.3299568496772665,7.422139302937154,20.07604919877419,0,52.186394009142965,12.456251965975435,98.75357078829285,132.2655984527972,0
9.085738020017908,9.131405330810594,10.929125875475396,0,146.9229921679837,8.93977361095194,99.47660159064937,58.15304881504545,3
10.074330446037273,13.054523199439496,24.40023764764798,0,134.60005284323984,8.446146470267998,99.59151267984444,121.98559623385437,3
12.090539309988593,5.584574588539465,13.676750485245913,0,677.5522388043848,12.318711512051017,98.5955875732916,133.4286281800956,2
6.512613339839792,5.214581007063713,24.94140544149381,0,74.38797363830915,11.10471895990524,99.99030966753708,59.13332099048104,0
10.383964355371095,7.018826192512474,10.349023372919902,0,776.1477705765375,11.009837010816417,99.87080469000287,130.2036907902665,2
20.76838821031041,25.37962568887039,36.79705188532066,21,109.73800579509644,11.08000246373498,99.68816857735838,113.25868669106642,1
11.391966576105913,9.262499915303794,12.336801731308864,0,109.91662226148598,11.736208011102402,98.55043426843034,56.686188494039904,0
6.8386134045001326,9.772884554083301,23.082202314190017,0,796.9822860474027,12.364216374882055,98.86212598704537,84.21418159794018,2
14.017378959384873,8.782860258775594,18.007092440523497,0,96.08149312464626,12.171150030538655,99.62622776892756,102.30822926234252,0
26.45482057020194,38.76510427120256,48.306408836489595,10,95.61892189227149,11.451628167472201,98.99211093078895,75.98278666370013,1
9.16699313342983,9.34194406632808,10.611068043001975,0,62.32403779423604,12.170068108846337,98.57311996020093,108.74207219352583,0
14.21109797707204,14.247623384098572,12.859381669171217,0,66.89454901413241,11.346556107980108,99.51345862249049,97.97134645868825,0
28.55558657533375,38.69667931610964,63.89804908766414,31,129.83768402926424,11.936637869288319,99.53879611334553,78.49523632512239,1
13.566504300253795,5.105224330497707,11.017786631033182,0,414.440121741433,11.804713729582165,99.23217151575601,95.10498371419371,2
10.242016812433505,9.056760581169323,24.570163257697264,0,470.740563594328,11.292491620171528,98.69972151410015,132.01478446475826,2
44.845035028989784,24.41522706182667,64.758430523475,30,117.01668769498968,11.613714728285487,99.00953755217814,99.5203950997603,1
21.18618389711063,25.796145652789257,41.74256063136225,6,53.085083385627954,11.613347702137084,99.59903836603009,71.39020561938817,1
13.684848167229068,6.761871593967282,13.382451279827928,0,125.11788691641746,12.442731855315026,98.90646672091458,137.05910649168894,0
14.783078838950908,6.071208781268583,21.828083421899116,0,57.5952812139688,8.039996219988119,98.36320898308756,132.89732893505897,3
9.366140517436481,13.744895763428703,24.555575678233957,0,86.79700469478935,12.505408360853437,98.71819076566837,121.75221360987258,0
12.876128950940885,14.952361742069295,12.22452607002699,0,148.0008515495707,10.249009604087878,99.94979851869242,103.11106303761017,3
10.666664326738918,10.061913241119562,18.46911091722349,0,126.06706239826102,12.015227823814463,99.89562510520508,89.50596103142763,0
5.743965868205953,8.685345017288473,11.919809373074518,0,88.61962457147519,9.702910465534787,99.73298172494555,133.8966126215551,3
14.358349509976392,7.385670534261854,13.339138136281814,0,65.58094867210814,12.389834377459865,98.13065486788446,107.78598361810074,0
43.88407987446385,21.12341176138481,44.14620143104,24,84.79512808136366,12.363062787992751,99.07939237902369,136.45953580984326,1
7.607657830436141,11.710718382972193,17.963177199402573,0,65.72494966630413,9.47323771414991,99.28418151552606,53.46689376556877,3
8.327608030071978,7.872684633291041,14.241064128707968,0,111.33326186906777,12.368675161209094,99.11520227991728,88.33927714520239,0
7.927112809930982,7.76999116152734,13.653725586194378,0,141.0256152843282,11.574166043833063,98.98799509269715,113.65877155457352,0
5.548227104469255,11.055532016898125,19.37447550147462,0,112.07651626417044,11.125291074672823,98.12212917022231,55.39045546982992,0
11.399374726881305,12.898398947084168,15.618121048490737,0,141.90644032154535,11.527598707704765,98.81824112600326,145.75018259211853,0
7.960103892708621,12.018865692661723,16.616758659614142,0,560.9408231918111,12.10281911162973,98.09734763409764,127.12172508376321,2
7.088422623499745,7.224137610899622,18.479659539902872,0,131.91080473419242,8.522259926466267,98.83173298200488,149.23873143989692,3
11.324319388696518,14.200563274889527,15.704372046653233,0,112.1622802669439,11.284465412115647,99.16436018008835,95.28056148642429,0
10.705737084388165,9.85780389390888,24.21955081360433,0,116.78229345351866,12.077191116622739,99.43058909146964,58.40206330097553,0
6.366390071574541,5.891290090925692,19.568934337398936,0,139.6596462558307,11.181394069037959,98.90809709894363,50.48118281858781,0
13.896627341245775,5.44053736697773,19.096673422221805,0,50.66301098145504,11.03333525712177,98.95805445288894,145.47866722595603,0
13.460708919367761,5.917451685206539,21.93845482596379,0,111.46886021469086,12.152507550754027,99.08995570147863,100.75344571456186,0
9.040190025600339,12.452687012170568,14.727549408756673,0,721.0246966419533,11.003785960095557,99.35637520396595,56.84664234665783,2
27.20534658619643,37.06787355000108,47.824560883702816,48,82.4080006343101,11.779921356588545,99.72022577991503,115.61969238962875,1
6.645595142286559,5.971291954623018,18.38185246422494,0,84.76621784910938,11.649550357651119,98.38884051409329,111.08934291799588,0
5.502615267164637,5.701034569132123,13.067166764922751,0,125.04351301342987,11.3745145546165,99.27613150171348,96.1467526083799,0
9.841379778561892,5.827439101751776,23.996013543533508,0,122.64969871193414,11.592501017973564,98.28634973644904,139.01826239919018,0
11.373299176901869,14.957390569554555,17.477450097778075,0,61.114903756739096,12.120766278582789,98.93901307878276,123.9098312654917,0
14.057915881947329,12.838471538212637,17.087093390193683,0,85.68178990892507,11.466769512383303,99.23091935661311,50.508498987978214,0
12.618810321991127,5.211243599458757,23.680111842586577,0,127.17728501586453,11.744983742963685,98.72518135414536,68.95064422675699,0
42.96414616449211,43.325355641317934,38.632751626000584,12,69.57036596860215,11.783206733203269,98.06669401514539,80.0940375986091,1
14.640951241386144,13.669253226057073,19.351518550946828,0,146.209823732094,11.04178137580822,98.71880840079197,108.86451426277057,0
12.04450649554084,11.07628983035648,16.433155218954315,0,84.69713751204381,9.34048680691041,98.79108518870028,67.95744883135481,3
7.434666573191411,5.644301405974728,14.790860458293093,0,146.85449537398645,11.647683311616024,98.8254509803761,114.96625120096019,0
13.602667941902162,6.73605153120576,20.12739519427511,0,644.5251202849887,11.580982079830157,99.12695883992198,57.55061518513165,2
6.18814851284442,8.181076789619432,22.996434590727354,0,109.19438280496009,11.302865007460513,98.39946227226771,141.01324482020175,0
23.056160182963126,29.84279660239288,41.88716627373731,40,56.479134381343165,11.82288613931582,98.48193690677073,52.191001870277645,1
10.177020425584612,7.955415704883009,12.55684413522121,0,104.33303673986447,12.446716354909231,98.08568498838778,85.36043770395882,0
9.072793714825856,9.251054566228763,10.574600217225107,0,145.2028239579127,11.672488263315017,99.38977080894965,106.15859288535721,0
10.876253575402082,9.44069851416387,14.697669082121038,0,51.87298249441989,11.966519145233823,98.85246746609883,130.2621457692913,0
8.506873910825412,10.384649475772907,12.864675414393659,0,86.08352711997748,11.245883635406429,98.9300035060718,141.91795747902768,0
9.897336024375079,9.887311267825817,20.971886681095402,0,92.01924124343248,12.552469168603126,99.59982441350266,65.6960093013513,0
12.734986281767796,12.991777010665508,23.01871934167687,0,506.83138704918133,11.504177195553384,98.05936075268198,57.76729164067731,2
11.89813358217021,14.877386129301975,18.85072725377502,0,102.05381667181177,12.194130968049947,98.05259914955315,77.48538312702291,0
6.37313679986062,5.291466892581136,17.79492543105002,0,61.22111081141826,12.37111019256352,99.91512460252899,97.82593592819894,0
12.015765162978923,10.251827751543416,15.692088632450435,0,55.416357571134746,11.83915877462887,99.50079668670095,147.3185973536245,0
13.18596476986825,11.298188225875297,19.220825936855057,0,91.39544211468878,11.571051729786388,99.65899132516533,110.43113044800847,0
14.55696310247652,13.174811499517196,24.109773266254486,0,442.4725848815755,12.0937118632427,99.18504103854062,135.76728773069684,2
33.11722385294316,36.55597121887466,50.825514937493445,0,141.59614805194133,12.475817226716218,99.77027545550929,54.0712682213521,1
8.276547847200696,12.89523268745281,10.266534392777709,0,96.48870475321756,11.993364327687262,99.44243145531738,66.6213689217459,0
25.762615080800266,21.25676776107383,55.86103814612544,15,59.05889539373811,11.586504334857771,99.28895931116554,144.4444134407588,1
14.903393933295705,14.581416208607191,14.677666610130416,0,148.58730703209363,11.75465058095332,99.88351184635903,127.72805545822621,0
10.863854287089065,14.3645191848577,15.207734818558123,0,521.6543039683111,11.799399098235975,98.64724837855115,122.4084461600065,2
11.55659106457079,12.882047279685992,24.87103513244022,0,404.0394350902757,11.281566207166629,98.62804939961205,78.32976984864393,2
10.988795571129616,11.742877119825765,22.439940433030507,0,120.26393811295955,8.402574251566381,98.63526634920245,53.21526320742981,3
25.9563307193075,44.391588058603496,42.40385461952889,5,83.17661933162319,12.364385256232973,99.89896485596081,144.03384891601013,1
14.9350558617512,12.866220617162881,17.197329897895617,0,132.52327438463533,8.0022953173736,98.46181083416373,112.09261324981881,3
14.832592365170992,8.147189882085623,20.548250173217774,0,476.88301698430695,12.360504459563845,98.88281156296708,119.40853057684647,2
6.1086889197719625,5.939327727738933,16.37163385881081,0,102.10116841110579,11.637186662832553,99.86698629803207,105.30204137993405,0
32.02751553787586,22.474335191174458,64.45955473333528,46,128.0022949697915,12.560925531338693,98.62358581401861,131.73717195573133,1
24.95902712304986,43.39363876435134,36.57873822941482,12,86.424469407514,12.359014008847206,98.3228744438589,95.1208787927691,1
36.188068768673645,20.58857800445962,41.54590930436412,47,89.91748894560499,12.321857605821743,98.88884517514956,102.03332952856522,1
40.89792923175186,32.275830126368085,60.7400704860783,14,138.8205198646197,11.386639454107744,98.51887387607393,100.07853475329284,1
5.474805722969073,8.24903817827879,11.063096768337694,0,77.14145592280765,11.983534964875354,99.5970911028067,76.67320136114955,0
39.35001074010957,38.9252856121129,65.09381973924138,33,55.839778238210094,11.098695400314165,99.34490109906966,130.74268117770168,1
12.94758898481176,9.37303159834193,20.99881188907022,0,122.01345383083654,9.992487480621566,98.25297517010658,145.03857807865708,3
27.9132584487947,28.655484469293746,42.692401389246236,14,104.06331877216947,11.086174927958087,98.33677122405025,105.70783094710416,1
7.608585260771267,9.790539393272397,22.069357637907935,0,72.71810880077643,11.646348520347063,98.57913366137615,98.48207642008404,0
11.32410380380028,14.540701893251097,20.185081528293097,0,65.49882372809579,11.400342437487991,99.56636129708168,141.60251309029076,0
7.109638118223927,13.25833550900814,14.078754858864414,0,113.59376189163761,11.543114411057763,98.74201117522288,148.42153424297146,0
8.821257754055784,13.118321628945871,16.571427290119786,0,77.41323711427489,12.27575199526416,98.50295609247135,70.81429006578091,0
28.19868788469446,34.41132815340867,44.3486997085852,19,106.59090993022316,11.139978338895592,98.13460113050711,91.68996299132331,1
9.910427647525712,12.287880806394927,18.397499561484633,0,104.02540106748175,11.868131554422872,98.92295862090126,122.30397477092045,0
10.548788900049324,7.99990158153911,14.81863791723326,0,114.99804137785588,12.225859699232037,99.10440553027172,107.03704116613147,0
14.62803905784159,11.53926488008242,16.932603850736978,0,81.89551069739004,11.6550764229664,99.56520131079867,78.6473478612179,0
14.211185496655027,8.267881681462343,21.581872698587205,0,103.19986562129932,11.939149573422204,98.13354888464417,149.70817003832775,0
7.988765360249939,12.103271765117595,22.239629883617532,0,102.77739570509374,11.951818642944405,99.45457747041353,68.71040991416403,0
24.777966430178722,36.67270221134281,59.00849982927431,35,107.92359533802048,12.309025221518482,98.52258913016625,136.57376605105958,1
5.031824003613831,6.151815614144516,15.14189135446836,0,512.3986920733096,11.388394902137467,99.6114635577053,63.24157362610306,2
11.127457588243207,7.5350901657827265,14.54681504100226,0,69.79749244397784,11.845207901815877,99.28636813809935,149.7232136839055,0
22.70822317246136,42.3744118200909,43.61702362565441,47,72.13021566077038,11.924732551653218,99.47554444880731,94.26920926899567,1
8.014968983124154,10.6217898754852,16.39687071326753,0,107.89897157645044,12.32245048114833,98.18897394236328,50.53124974023263,0
11.035186779548866,10.063716276215366,19.725761040116954,0,68.39255641672612,9.95431368945405,98.67151561405181,137.28434448761718,3
11.670828537261912,13.213465027026837,22.26786148786018,0,103.62309770113463,11.076339456134995,98.90252353617889,135.0949544932625,0
13.11036436866036,13.126840457730742,23.781703354320033,0,91.84613622656434,12.140852648116239,98.681399033286,80.61440086075899,0
7.538695932304775,10.254125868750037,16.884084721439155,0,779.345534094956,11.231696892932401,99.87588258197127,89.22715569844247,2
14.78009500003648,14.18336643899681,19.950332427266925,0,78.6756911276766,11.161580955453578,98.54360786521134,117.28255041745817,0
5.983107321904808,7.9509966575475355,22.520602694950178,0,511.4044960764369,12.411250551825493,99.25648998769894,146.9519159587921,2
13.728447390897186,11.101600854582076,15.59288052573686,0,146.52071856266892,12.13513408431477,98.82676727824371,108.74199615782743,0
9.73005928722135,6.7305062173123895,14.311109861499713,0,64.52421567337757,11.097997590107695,98.92608784049507,80.80924517697756,0
20.949900729114617,22.950464323006603,59.698105758510934,33,94.66668949579737,11.738363824787545,99.18078267410527,72.20635066536889,1
39.54220893506751,42.021204472790515,57.898420134534916,13,53.00421783521718,11.219698967741639,99.19140761280015,92.50011074609847,1
14.643385426763642,6.043071065117579,24.577382174290783,0,58.385961040519334,11.520228749040283,98.7135085283444,51.9271327847764,0
11.54830871429386,13.303117782483294,20.619981934308022,0,87.77383507066149,12.451094769338999,98.32647747964508,61.101512070341116,0
11.600175723333752,12.297597500392332,13.639851085940053,0,90.99066753981452,11.408053326196713,99.18855245564431,120.84477754272818,0
42.55005621428403,26.393648871000064,61.06264864582815,44,148.27693079233808,11.313462589721512,99.320818364498,106.78321689787728,1
6.3022658942316045,8.114981062172028,16.472807282440165,0,67.63578224322131,11.754778736152979,99.0128046883581,90.04021438463397,0
5.971435085894509,7.141842118122766,23.605817747393637,0,122.78754689206247,11.103139202487311,98.79867501996588,107.2602344334824,0
7.947306313867859,13.78617692370339,16.36142998307411,0,78.12498098188439,11.749722450710458,98.02976071732904,59.26271839711424,0
5.009688849379988,13.99395286557053,17.162743984733428,0,144.68632851596132,11.839725656651483,99.42200564933928,60.14557652738206,0
8.158550163888066,6.2683026249811,19.737238366247674,0,87.71258017592572,11.199577281840748,99.92316999498614,107.45228162152208,0
11.471375905332032,5.284296209621689,24.115811895760352,0,62.63974612210398,11.69920544484185,98.8577257976868,124.29554298217899,0
7.553472085481596,9.041405188584365,15.609449561829013,0,633.134541149623,11.392398907881969,98.54251758581049,74.5453124008816,2
5.589504777429473,14.640555755716083,15.586478032810918,0,138.59477114798466,11.195086500301622,99.1828144422801,55.44396761565654,0
5.335713193409518,14.902963763580933,13.833863602224444,0,110.53422029297712,12.065116953977498,99.35263875942313,112.87969885406311,0
29.85207837016048,30.50328990898565,60.434522236836735,50,93.66137375448633,11.95450536580552,99.82320184487718,75.31856384811552,1
37.24931271459924,33.094687172704504,53.35024869604791,20,88.09546827160821,11.76195785395984,98.90061312832603,140.56048754557946,1
34.61090648374429,27.400406985250957,65.53870708396131,1,105.1489314357064,11.020378765105173,99.76823601305553,85.20124222142678,1
9.944209028931256,6.024099835720687,19.934723960964536,0,87.5103900575763,11.32295031837229,99.07768406275929,120.39236522360109,0
5.746385052344331,7.379730213614786,13.326113360839903,0,116.65666787979637,11.090560280655874,99.44482879377387,56.552791863670535,0
14.90222989776274,5.342312048103592,22.13273199498591,0,479.68884374635167,11.089823037241407,98.12423975839032,123.8141013208702,2
14.695725447819285,8.164660544607507,16.477027810841896,0,145.49652430757854,11.59700332438591,98.94335955925342,131.63874405107498,0
12.341483363845484,5.58802812806205,18.98811341698109,0,125.80111409881776,12.466230720854371,99.61856322475205,92.37993557715026,0
12.010570239746976,7.1707851157058755,19.209179541096596,0,84.2629660485417,11.382915286531908,99.13721471686966,52.26861395040571,0
11.77172659098925,13.984997041411049,22.625992046975824,0,91.12974210244124,11.964761494235209,98.55777542923921,145.4574776138196,0
14.468803505364953,13.238539138967568,15.637348223908411,0,63.881845817836776,9.880172069503413,98.38213692442437,134.59513406369575,3
10.571340654759581,9.814269213434322,17.62209657244795,0,81.1195679821355,12.314230326049636,99.78092555965253,79.22954842618459,0
5.020949007366889,5.327201383981063,20.674142288346022,0,772.8414262477771,11.64279909202924,98.65010916994522,140.6812034337322,2
11.127588435159277,5.222724688499514,17.644891620291983,0,52.780262597446715,12.564842213942075,99.7726009037527,111.56058022694228,0
9.015313840166076,11.278114689875178,20.39674467471803,0,114.48571743391204,11.421985154356241,99.45952270172664,141.01698520049024,0
8.447834391334874,14.336977287192543,12.508903089968992,0,130.67632396708106,9.159762777772187,98.06024613149461,102.87582208010664,3
14.45792688671643,7.523430678336666,13.59469229360796,0,146.7721797622555,11.506184021088078,99.03349445953954,85.20868647187211,0
8.694849817140383,10.230923544323286,15.977063439986004,0,558.8825384444285,12.516222340100178,99.23659812760154,126.4367616734303,2
14.237378323624222,7.250962366628877,20.413007452715775,0,86.51529953804813,12.147756707894002,99.05561463543691,55.53732293910638,0
11.017589626766247,6.430755366394516,10.129276720942434,0,75.79982711194155,11.18333177663885,98.86808607640187,119.81891692149306,0
5.334840715398049,12.98160583089917,15.193338002199784,0,112.49289234224392,11.807687754745773,99.27810812516378,73.22161358521933,0
7.821816173539455,14.85885572785595,21.19753267214385,0,91.55482768398622,12.51945662836834,98.2119283895471,142.1732757222901,0
14.176515548762843,8.369375714853595,10.408397180249656,0,74.44775188471091,12.088362381045064,99.23737553063506,129.0072115567004,0
13.13842411541229,7.506850802505448,16.958857062671257,0,476.37301213492685,11.009481703381027,98.69018450719143,59.667788379009146,2
6.340213662115785,14.994496967413447,21.21544367906781,0,66.74466551827196,12.488355185893868,99.44904901772114,78.14534006596364,0
11.534700215573206,12.822282169567643,23.04837784700678,0,106.69199218616356,9.288451637183968,98.86420211650491,133.99641039924822,3
9.57400106684904,14.807837455807892,14.84594800865411,0,83.84065953189969,11.776203238643179,99.43506847205954,59.88460879192616,0
14.35409853698246,5.0995424689132784,18.211835816106692,0,110.42746434442108,11.051268679440591,99.5643568921152,141.20113812681927,0
5.652447222148103,11.750301303910415,15.192892040608491,0,528.9848752856353,11.97962437168733,99.71904402008008,146.10089167720201,2
12.37298036881283,10.65818656048801,23.01420662075126,0,130.0386499886633,12.54516669007836,98.37368072624623,100.75322174518286,0
8.475983782122617,13.84929462987958,15.457651800465229,0,78.86939758689323,12.0580438213279,98.92649213694423,50.35316455602559,0
6.956110462962641,13.88053838593926,18.48551983277106,0,79.19770789834607,12.4447550646274,98.06890515678772,85.0166529054339,0
24.510183817864437,34.82716731181146,60.09602498661071,31,134.33683227261545,12.111788006342367,98.03747294035037,74.1140560328606,1
14.719032071905287,5.694010187397245,13.870169285036182,0,74.02260158895771,11.738109472291049,99.01048736064354,102.0051321048565,0
6.397191647463032,9.889812444867415,14.320707726227031,0,53.02461582380683,11.95044783098993,98.29659789343383,97.25548169906244,0
7.534791412602958,6.038165731137304,19.14910968286316,0,56.22566690283614,12.191769829585684,99.45566555249266,143.4813536195373,0
33.68486010275622,35.779749955823874,46.34408989826708,40,80.2664325924753,11.873595842727825,99.53958388247094,129.39095513905744,1
33.87865248587299,36.15475317563211,38.22779877224794,4,95.38461712402768,11.103329823690364,98.16445484691405,149.5827899577454,1
14.684804334274999,13.652609082606103,14.049439840492592,0,417.9379076522934,11.161987501441203,98.21964154687834,69.41761882695563,2
6.948342007731454,9.72684657944156,10.580258887704717,0,528.4901004054884,12.227692967392022,99.09288489067849,104.68276817924068,2
9.766821868156939,13.529764813700165,19.41541380353798,0,68.85388920004057,11.89494172523938,99.414597393287,105.67927353994001,0
11.564427109557617,11.600423476002995,10.023920278710703,0,136.5566199815841,11.156161979670106,99.99062850421127,126.47333329269703,0
6.726801662709708,5.897318924956609,15.368099539860824,0,640.0969048676009,11.317823761259035,98.13707409191332,115.18557904074267,2
7.5056311431966325,14.905497709781748,14.254703323901719,0,714.2573901344963,11.723304697023508,99.4720050461818,138.919085088271,2
6.090916058793793,9.202605757043298,20.53408067622787,0,508.33068783766555,11.6428224433051,99.68186542615302,122.14713905747257,2
8.577517550132566,11.260904556270397,18.61269748509337,0,129.67439011845636,12.377371126974282,98.65410254644934,122.95223447245675,0
9.866208310968332,10.940846777337324,16.905558000857,0,52.267542263924085,12.216068723523618,99.6998431557504,138.90581808454053,0
37.01433322154128,25.523163269581804,37.54431859077461,6,83.21340053360464,11.119296806015656,99.99603123246693,89.20326104657104,1
14.387194561368386,14.159064153117274,24.08915969386259,0,116.08380359703995,11.657002165660458,99.80905136838196,115.07446459530128,0
13.027438328921082,7.710056278619085,19.293273227467807,0,86.9169313036655,11.040237328567189,99.45456489999427,137.1313947467176,0
7.476597807775921,10.12793753249274,11.803768053991519,0,136.86567377405646,12.522381729181971,99.37523465988502,52.25469069429872,0
9.2006876778907,7.415415417776002,21.46675790306702,0,145.91897579595496,11.24293188786384,99.33414378797163,72.18725257654096,0
12.925921109472792,7.929848684182391,21.433865926670748,0,95.5922470401108,11.835828943718969,99.42185339522011,121.6930303549359,0
13.636927382038783,9.932479980050907,17.06071882043077,0,143.76887993878404,12.35928379788622,99.16524673842105,55.6015560236701,0
6.176973133577945,11.43124655000336,18.004888453918063,0,112.78929122054541,11.437830850711393,99.79837050367946,98.78252482026116,0
8.33805423294243,6.417577584690431,20.90130651126409,0,113.98838128111845,10.22537741615006,98.7759707932704,105.95115734093051,3
7.717996457757344,12.660375999474526,16.332616235888935,0,107.71147961975916,11.743538701789141,99.97762759769215,58.658725383904965,0
9.08524717423019,14.003278309759011,21.06207627526668,0,86.42267280566551,9.783649054468915,98.94931753328792,89.93636018113058,3
44.61118610221597,34.386336911532,51.99954532732542,26,85.13527047058707,12.47649173734355,98.44439015598894,104.63981484055363,1
11.108245033103392,7.396761545646222,11.579665813873078,0,107.22028381633342,11.105843951414474,98.42671650437683,63.25315976695877,0
12.582195178096498,9.252788978068205,19.395237136425607,0,149.98249785517282,12.514572014533462,99.49399167746665,71.75254649657414,0
5.8190664701898225,9.363907517072365,13.039634293545452,0,58.657260740669635,8.570904920245216,99.69581290205919,82.01151792384555,3
10.541011676641315,12.589656347665905,13.015896898683591,0,88.32957429446472,11.646693095656813,99.9663336758468,128.35021679535015,0
7.664660142412937,8.950266086438432,13.85021130178362,0,116.34597988289048,8.515737557442943,98.52521652294477,91.76982490668853,3
13.993515421625126,14.089024056550638,12.128981461667266,0,148.58625722162378,12.501047338136246,98.4739517950345,149.37862403452672,0
14.982747663190851,14.525778718244752,20.31374040327038,0,100.10966976661643,8.67965908493457,98.9204844831491,110.32159056169698,3
22.926833856394275,41.96922723789989,38.24681530083291,26,58.126432074627,11.509976997374826,98.29196780253139,80.89201400349944,1
10.512380555356629,10.183571125753172,19.42510040484902,0,69.10529003187324,9.345288568840443,99.43013467916467,133.46294294378862,3
12.995070995266325,7.140966239606577,21.557170245060846,0,67.93496275878489,12.01821942693336,98.68240556931481,69.53356920614007,0
9.259044945653393,12.963447399437415,14.861474123034041,0,109.54543999529949,11.295476548836287,99.75434563616237,127.72993842709617,0
6.809130609572609,12.975771684182138,12.94820688401602,0,122.21301317417051,11.934809755401707,98.36808914323129,58.36182705233625,0
13.486940540772483,14.605464467250753,16.485908406650708,0,65.7477935316939,11.63148632186351,98.30938986645437,89.77084907992969,0
12.027463489117036,10.211504342010858,10.236810061506196,0,124.74587075700624,11.922742637659134,99.92993897920113,61.802001092713844,0
13.246715045930191,10.317153638125003,24.00320380869215,0,124.50276764508745,11.515705423248072,98.39952441111824,65.04912303255776,0
10.892904253736539,10.534500188455741,20.156401951726963,0,148.58822014084905,11.633139937201936,98.81894543889449,127.9632655991449,0
