vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,bat_power_mean,bat_power_max,bat_sag_per_amp,bat_low_voltage_pct,bat_current_spike_pct,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,pid_rate_err_mean,pid_rate_err_max,pid_rate_err_std,pid_oscillation_pct,pid_rate_tracking_corr,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.004197564150284355,0.004297708663313339,0.006055907163924227,0.006211218424141407,0.00646856939420104,0.00904418621212244,0.001154701441774388,0.0,-1.0,501.87818531674577,502.5156713974202,1.391934182747832,0.3007266258519524,604.0,296.0,573494677.0,12.587977409362793,12.587977409362793,0.0,0.0,29.973785661061605,30.078201293945312,0.04480525478652173,2.087977409362793,0.0,-1.0,377.3093367745259,378.6237184024503,0.0,0.0,0.05,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.7839195979899497,3.0,0.5658121867912059,1621.195,0.6044074232943647,1623.0,4544.691259591878,-1.0,0.0,0.0,0.11042380480071606,0.026837701507808332,27.47,5.57,0.013499999999999908,0.05000000000000071,-1.0,0.008833333333333334,0.01,0.004266666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0017927827797810064,0.010922495296800207,0.005721463137688608,0.007076339461565037,0.0019582998436474056,0.0014093849456122416,0.38054684658845267,1.0450286170193843,0.00356292724609375,0.0009179884076972783,0.0,0.0,0.1483461953435714,1.1906784772872925,0.1380855453655015,0.5041128084606346,0.9979512369502301,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004193099704571069,0.0042952865331123274,0.0060439027170650665,0.006321699824184179,0.00646856939420104,0.00904418621212244,0.0011735049234503708,0.0,-1.0,501.81046423632455,502.5077113836165,1.4039297175827414,0.30218580008767354,326.0,549.0,588494508.0,12.587977409362793,12.587977409362793,0.0,0.0,29.9721239344279,30.078201293945312,0.04797990861005182,2.087977409362793,0.0,-1.0,377.2884189972003,378.6237184024503,0.0,0.0,0.06666666666666667,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.785,3.0,0.5373778931068899,1621.1833333333334,0.6348665651580303,1623.0,4544.65855445892,-1.0,0.0,0.0,0.12920878453108356,0.04268097416361949,27.47,5.57,0.014866666666666587,0.07000000000000028,-1.0,0.004733333333333333,0.01,0.004733333333333333,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.002181401295292921,0.011769431376128153,0.006262735471334838,0.007112320160096244,0.002013027844825973,0.0016660374373701043,0.38052109082539876,1.0449578885146398,0.00345611572265625,0.000825854687513364,0.0,0.0,0.15703613957597148,1.1906784772872925,0.1393659916115661,0.47800925925925924,0.9978015191602728,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006388250010398527,0.011018280899540212,0.009069663105765357,0.02237563207745552,0.0685402899980545,0.03578369691967964,0.006925453736247524,0.0,-1.0,501.8240595846772,502.4818404678919,1.3780588018581739,0.2998143108847964,385.0,287.0,603494339.0,12.587977409362793,12.587977409362793,0.0,0.0,29.735874354044597,30.57673454284668,0.6599807759369567,2.087977409362793,0.0,-1.0,374.31451461636385,384.89924367743697,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.645,13.0,2.3767572446507867,1616.195,9.66515950894414,1626.0,4530.67477403773,-1.0,0.0,0.0,7.271031851807555,5.7648333898060065,27.43,18.23,0.02163333333333336,0.05000000000000071,-1.0,0.0023333333333333335,0.02,0.003833333333333333,0.03,0.0,0.0,0.00023333333333333336,0.01,0.0,0.0,-1.0,1.096210372402865,3.004665231658576,0.503797112349717,0.09602726550201184,0.03621258008364229,0.046109237455578454,0.3744542468587557,1.0284393365188913,0.02046966552734375,0.0037054883412032348,0.4545571715661544,0.0,0.3393552967587796,8.641531944274902,0.8740025777180106,0.5206896551724138,0.9753427977438967,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009021484922850504,0.013451414178901663,0.011437679175287485,0.031753797084093094,0.0685402899980545,0.11077336221933365,0.01115152237335099,0.0,-1.0,501.8274615306226,502.4818404678919,1.2802842053440031,0.2808090657685625,185.0,287.0,618494170.0,12.587977409362793,12.587977409362793,0.0,0.0,29.033772773742676,30.57673454284668,1.271374324051319,2.087977409362793,0.0,-1.0,365.4764757844453,384.89924367743697,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.62,3.0,0.5436910887627275,1605.9316666666666,16.135891584360074,1626.0,4501.903601356912,-1.0,0.0,0.0,7.440861142741178,7.464341239892208,27.27,18.23,0.020633333333333337,0.4800000000000004,-1.0,0.0038000000000000004,0.02,0.002433333333333334,0.03,0.0,0.0,0.0024,0.01,0.0,0.0,-1.0,1.2923003067186036,2.007704055861298,0.5059146026662099,0.10795836483547626,0.056993133852527786,0.019324813401130764,0.36208209216594694,0.9978037727763648,0.0525054931640625,0.007674416205006124,13.529153295342947,0.0,0.31823727535267,8.641531944274902,0.8807662498588282,0.5797619047619048,0.9743207933490614,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068420227935227255,0.006678973070035378,0.009657563640503212,0.031753797084093094,0.03033294714987278,0.11077336221933365,0.012051380033235285,0.0,-1.0,501.80338138065247,502.4002388534464,1.2276139027214867,0.19087939479266522,183.0,176.0,633494001.0,12.587977409362793,12.587977409362793,0.0,0.0,27.740632203420002,30.16128921508789,1.3325754689869829,2.087977409362793,0.0,-1.0,349.198451498093,379.669627276784,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.615,1.0,0.4865953144040744,1590.2858333333334,16.71543595918322,1623.0,4458.043681977052,-1.0,0.0,0.0,6.6522132136605485,6.690788217558692,17.89,17.88,0.010833333333333318,0.05000000000000071,-1.0,0.007533333333333333,0.02,0.0010333333333333336,0.03,0.004933333333333333,0.01,0.007166666666666667,0.01,0.0,0.0,-1.0,1.221432612513292,1.1577090805418466,0.4125279992058899,0.04162201406716661,0.04340433758572867,0.0006268468699672235,0.34341636101404827,0.9560168485249131,0.05800628662109375,0.01654767877857652,72.13462806909499,0.0,0.09575865258016873,1.4697949886322021,0.1216852062053302,0.5405405405405406,0.9971271695999858,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004222567715138818,0.004201665157452226,0.0074435358098708096,0.006260832771658897,0.006336540915071964,0.07551268488168716,0.00776314872526649,0.0,-1.0,501.8051256747356,501.9611538754767,0.7885289247518017,0.05013211933582936,1.0,1.0,648494665.0,12.587977409362793,12.587977409362793,0.0,0.0,26.93273111343384,27.336265563964844,0.2632244902897789,2.087977409362793,0.0,-1.0,339.0286108283476,344.1082933755315,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.678391959798995,1.0,0.46709346888933667,1579.7633333333333,2.842356221322178,1585.0,4428.545988128345,-1.0,0.0,0.0,0.019447107754110893,0.014370649100007819,0.15,0.11,0.009033333333333332,0.02,-1.0,0.015766666666666665,0.02,0.0,0.0,0.009933333333333334,0.01,0.01,0.01,0.0,0.0,-1.0,0.0015422633761993754,0.0013575756113590827,0.09139486019326948,0.0015317502182335698,0.0014737941024868862,0.0006213481463272129,0.33085742622613906,0.9274916670363522,0.05800628662109375,0.011024427163563628,2.0274340652383467,0.0,0.07060693287164496,0.3304022438824177,0.06316466844206615,0.4841571609632446,0.33799586354722094,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004225105027823399,0.004194507712963968,0.006032146516566475,0.00622477987781167,0.00630055321380496,0.01246792171150446,0.0014528602032625633,0.0,-1.0,501.78581087950266,501.78581087950266,0.0,0.0,0.0,0.0,663494496.0,12.587977409362793,12.587977409362793,0.0,0.0,26.95101075490316,27.003910064697266,0.03996194069332274,2.087977409362793,0.0,-1.0,339.2587145422146,339.92460985887374,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.66,1.0,0.4737087712930804,1579.2283333333332,0.6201052778001132,1581.0,4427.046224174051,-1.0,0.0,0.0,0.015196892957297406,0.012798393996470373,0.1,0.11,0.011933333333333336,0.030000000000000006,-1.0,0.02,0.02,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,-1.0,0.0011886364142026774,0.0012608818746558952,0.00564981528740155,0.0014915169518514737,0.0014834828327862444,0.0006824451498596351,0.33052959173917773,0.9265726495662231,0.025177001953125,0.0033370945496089305,0.48848973604592977,0.0,0.0745355501649776,0.34581121802330017,0.061467600270960446,0.4528301886792453,0.31008009099934275,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042180312467583764,0.004193065460228051,0.007958921979103858,0.00622477987781167,0.006194000598043203,0.07793192565441132,0.010946354782733696,0.0,-1.0,501.7856149012739,501.78581087950266,0.05879346864008994,0.003388780368059739,1.0,0.0,678494327.0,12.587977409362793,12.587977409362793,0.0,0.0,27.075090217590333,30.74291229248047,0.588209222396496,2.087977409362793,0.0,-1.0,340.82062401548666,386.99108543576585,0.0,0.0,0.04,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.58,1.0,0.4935585071701226,1579.7758333333334,5.935956758509017,1617.0,4428.58102934223,-1.0,0.0,0.0,0.016167319574444682,0.012702755606560333,0.1,0.12,0.011866666666666666,0.05,-1.0,0.018966666666666666,0.02,0.0,0.0,0.0097,0.01,0.01,0.01,0.0,0.0,-1.0,0.0011955246731587496,0.0012324513928228622,0.17348269388122267,0.001528422986992949,0.0014405745506839906,0.0007716594963914068,0.3318632157643636,0.93031119394296,0.058917999267578125,0.006564041766484135,15.661183082882198,0.0,0.07651982752715311,0.34581121802330017,0.05932335052017216,0.4731051344743276,0.3400969450248377,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004209454096465682,0.004193084118887782,0.00798537087859586,0.006146765314042568,0.006194000598043203,0.07793192565441132,0.011100511171749872,0.0,-1.0,501.7846350101299,501.78581087950266,0.05879346864008994,0.008231085609612592,1.0,0.0,693494158.0,12.587977409362793,12.587977409362793,0.0,0.0,27.46810073852539,30.74291229248047,0.6348331569276057,2.087977409362793,0.0,-1.0,345.76783157465906,386.99108543576585,0.0,0.0,0.03333333333333333,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.24,2.0,0.4386342439892262,1583.2741666666666,6.414098999253303,1617.0,4438.387897068284,-1.0,0.0,0.0,0.01640921150519495,0.015438012249710848,0.11,0.16,0.009866666666666666,0.019999999999999997,-1.0,0.012733333333333333,0.02,0.0,0.0,0.004699999999999999,0.01,0.01,0.01,0.0,0.0,-1.0,0.0012194836715908068,0.0012651481675238674,0.17516782260083927,0.0015424947312339462,0.0015949866518483998,0.0006490161131523186,0.3364090677102407,0.9430545675690978,0.058917999267578125,0.010555498074754808,48.451625359733804,0.0,0.08074955638582146,0.45066067576408386,0.06633874860011015,0.4867149758454106,0.34336361382111014,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042070844971264405,0.004221906901414816,0.019182060017483307,0.006323975510895252,0.009724771603941917,1.4424099922180176,0.11048305197734716,0.0,-1.0,501.7840470754435,501.78581087950266,0.05879346864008994,0.010029414433691396,1.0,0.0,708493989.0,12.587977409362793,12.587977409362793,0.0,0.0,18.817155578806997,27.83479881286621,12.870124811093067,2.087977409362793,0.0,-1.0,236.86992933448752,350.38381865051815,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.825,16.0,2.5425135201213775,1408.0083333333334,260.231083072761,1587.0,3947.0656928577555,-1.0,0.0,0.0,0.013569410042035317,0.014247455913249916,0.11,0.16,0.029766666666666667,0.019999999999999997,-1.0,0.004033333333333333,0.01,0.0,0.0,0.0,0.0,0.0074333333333333335,0.01,0.0,0.0,-1.0,0.0011563870884733333,0.001853738114185983,0.28194946129397874,0.0012482870302318822,0.0013612253649039814,0.0005179094826176304,0.23019263678075125,0.6452983536217964,0.7367207203060389,0.09770605734808835,23.032078837038473,0.0,0.1525286056800299,1.6086394852027297,0.19365693973690457,0.3149882903981265,0.16691570164904623,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0048589387039815485,0.0054418488857941715,0.010012319509907714,0.034696485847234726,0.0685402899980545,1.4424099922180176,0.04721526455292491,0.0,-1.0,501.7868008057675,502.5156713974202,1.5106814023104675,0.22971141302546022,617.0,552.0,423494701.0,12.587977409362793,12.587977409362793,0.0,0.0,27.237425080974152,44.70185852050781,7.282149155657709,2.087977409362793,0.0,-1.0,342.8640916085141,562.705985212684,0.0,0.0,0.00031026993484331366,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,0.8939782190903267,20.0,1.6141100675678415,1569.6839900713621,144.9146326039968,1747.0,4400.290594282998,-1.0,0.0,0.0,12.954442340134774,4.04824632022765,27.47,18.62,0.02080359913124421,0.22,-1.0,0.01008997828110456,0.04,0.0022773813217499225,0.04,0.004218119764194849,0.03,0.004365497983245423,0.02,0.0,0.0,-1.0,0.5914456350509273,2.3672649435305697,0.5506897748442949,0.04194903473808703,0.03881898897022778,0.044280543291601075,0.34198640579974515,0.9447833185171741,0.7367207203060389,0.04395666855383511,107.14119062163554,0.0,0.18886185154125124,14.872497081756592,0.626414128532012,0.44804333407030733,0.9726378758076161,156.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004216794753059124,0.0041941396795058,0.026475833177100866,0.006155976559966803,0.006208876613527536,1.0113954544067383,0.10855987713586251,0.0,-1.0,501.7616791628362,502.31563782147975,0.7859776816231943,0.06316927848914895,1.0,3.0,46594688.0,12.587977409362793,12.587977409362793,0.0,0.0,27.478070229565105,45.53274917602539,9.07261881877046,2.087977409362793,0.0,-1.0,345.8933273026498,573.1652180139899,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.6080402010050251,1.0,0.48818778658093637,1560.8075,172.13219854833474,1751.0,4473.347331447031,-1.0,0.0,0.0,0.04355257359406751,0.04223283346191944,0.23,0.22,0.0206,0.1,-1.0,0.0208,0.05,0.0,0.0,0.016666666666666666,0.03,0.0,0.0,0.0,0.0,-1.0,0.0015896864801076748,0.0015696454593204317,0.49772976163577354,0.0019725735271838747,0.001789237100587382,0.0005706863465721854,0.3549353441887069,1.0121828260113017,0.5442204624414444,0.08460582254286071,80.62443274563583,0.0,0.096345870998119,0.6216519940644503,0.10206040448917611,0.36432160804020103,0.3781038974947601,16.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004224319427739829,0.004182167668283607,0.006765422783403968,0.006299926433712244,0.006174980662763119,0.037513479590415955,0.0036475488081457274,0.0,-1.0,501.7667982267953,501.791789490422,0.032883241614058534,0.014043877755750214,0.0,1.0,61594519.0,12.587977409362793,12.587977409362793,0.0,0.0,30.033886280059814,30.41055679321289,0.8210074951775903,2.087977409362793,0.0,-1.0,378.06588200876405,382.8074019191081,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.61,1.0,0.4877499359302879,1613.9983333333332,8.66698701331027,1619.0,4625.794748792931,-1.0,0.0,0.0,0.027411980349231733,0.030063248142688924,0.22,0.22,0.0106,0.03,-1.0,0.0291,0.03,0.0,0.0,0.018016666666666663,0.02,0.0,0.0,0.0,0.0,-1.0,0.0013209157695348403,0.0012255668136578273,0.17039450094421124,0.0015161400105799345,0.0015946514922605501,0.0004590425700771514,0.3743242907524109,1.0674750335853043,0.08133316040039062,0.009557019816920332,34.10543195575873,0.0,0.06967350400365023,0.38251560740172863,0.06251701674442334,0.4389312977099237,0.3655967392078511,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004228616961045191,0.007385951629451787,0.007869216535473242,0.006299926433712244,0.023719871416687965,0.037513479590415955,0.005273630642687442,0.0,-1.0,501.75070035132813,502.4430315966179,1.3661911818966814,0.1770977649721506,60.0,357.0,76594350.0,12.587977409362793,12.587977409362793,0.0,0.0,29.3353856976827,30.41055679321289,1.0479192500642176,2.087977409362793,0.0,-1.0,369.2731724573742,382.8074019191081,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.83,3.0,0.7007852738178793,1607.7558333333334,11.734403093989155,1619.0,4607.9034516813035,-1.0,0.0,0.0,10.255226363827047,1.7806458488112926,25.45,4.9,0.01466666666666671,0.020000000000000018,-1.0,0.019366666666666664,0.03,0.001466666666666667,0.02,0.008616666666666667,0.02,0.0,0.0,0.0,0.0,-1.0,0.03363717456881654,1.5481925823373524,0.3222699598455095,0.04059965242732697,0.01656875460699692,0.03269284473864253,0.3659559846917788,1.043805224221977,0.056854248046875,0.01331938215910362,115.84477252868264,0.0,0.13184573355787305,1.6963298320770264,0.2024122674319461,0.49640287769784175,0.9932566182029677,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004209410412392269,0.007487088778289035,0.007311643206048757,0.006208901293575764,0.023719871416687965,0.03636156767606735,0.004201756942014792,0.0,-1.0,501.7591644475231,502.4689045105179,1.3920640957966839,0.2784952244405707,462.0,471.0,91594181.0,12.587977409362793,12.587977409362793,0.0,0.0,29.39936456044515,29.9951114654541,0.7537826051354641,2.087977409362793,0.0,-1.0,370.07853693650463,377.57778551845513,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.8,3.0,0.5291502622129182,1611.7566666666667,10.77152676684642,1622.0,4619.370027229685,-1.0,0.0,0.0,8.430301445183717,1.899085803456202,27.06,5.44,0.017799999999999892,0.120000000000001,-1.0,0.008866666666666667,0.02,0.003966666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.032380291237513716,1.5965764111879248,0.4037108876540683,0.04223224263246377,0.014626709955717646,0.031622258295401,0.3705440700054169,1.0571397889669254,0.0464019775390625,0.013180105306559336,6.637920524448067,0.0,0.16732904755655909,1.6963298320770264,0.21224538729537867,0.5140845070422535,0.996058379292909,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004195576762625327,0.004339549894987916,0.006008915246153871,0.006350208073854446,0.006619724445044994,0.008716501295566559,0.001158111433861475,0.0,-1.0,501.76305998345487,502.4689045105179,1.4080299653185762,0.2971577131981482,539.0,399.0,106594012.0,12.587977409362793,12.587977409362793,0.0,0.0,29.9161776415507,30.078201293945312,0.08367518849100535,2.087977409362793,0.0,-1.0,376.5841683263245,378.6237184024503,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.77,3.0,0.516817182376902,1620.2466666666667,1.3579968908490017,1622.0,4643.702764510858,-1.0,0.0,0.0,0.4401941793749159,0.15836917489068245,27.19,5.51,0.01523333333333318,0.05000000000000071,-1.0,0.007216666666666666,0.01,0.0058,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.017950155248364616,0.08651297206970224,0.03823063530061728,0.007316298766687914,0.0022993439383587186,0.0020435064383704424,0.38085466663042705,1.0866079103846669,0.010345458984375,0.0018293542558611047,0.13999999999999999,0.0,0.14253175917527794,1.1516150683164597,0.13178582689732377,0.4794841735052755,0.9980868583112626,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004211773572023958,0.004280851244693622,0.006026142061455175,0.006350208073854446,0.006358171347528696,0.008572060614824295,0.0011160594074267332,0.0,-1.0,501.8296015428814,502.5226363060673,1.4617617608679438,0.30716224739083736,440.0,511.0,121594676.0,12.587977409362793,12.587977409362793,0.0,0.0,29.960768547058105,30.078201293945312,0.04814980877384384,2.087977409362793,0.0,-1.0,377.1454776375147,378.6237184024503,0.0,0.0,0.04666666666666667,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.8090452261306532,3.0,0.5339890584436274,1621.0408333333332,0.6344283297233467,1623.0,4645.978883339771,-1.0,0.0,0.0,0.12027073163861984,0.03238799503245331,27.26,5.54,0.012466666666666744,0.05000000000000071,-1.0,0.005433333333333334,0.01,0.00595,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0021506361715357843,0.011495353027962984,0.006014284488346236,0.007181317095028115,0.0020023307204234957,0.0012135761369048155,0.38180395861466726,1.0893163140612354,0.00826263427734375,0.001496431242809033,0.0,0.0,0.13852840555003948,1.212388277053833,0.132292306483773,0.4630715123094959,0.9981742983983616,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004213922430450718,0.004293416922834392,0.006098608103347942,0.006229995749890804,0.006358171347528696,0.008830524049699306,0.0010882108292144597,0.0,-1.0,501.8678574902354,502.5226363060673,1.457770245793597,0.30597084953240067,575.0,361.0,136594507.0,12.587977409362793,12.587977409362793,0.0,0.0,29.96935428619385,30.078201293945312,0.04504426072688338,2.087977409362793,0.0,-1.0,377.25355472779813,378.6237184024503,0.0,0.0,0.04,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.805,3.0,0.5718172785077416,1621.1333333333334,0.6114645442614713,1623.0,4646.243992668217,-1.0,0.0,0.0,0.11006989698469893,0.025716920499935438,27.26,5.54,0.012766666666666768,0.0400000000000027,-1.0,0.004200000000000001,0.01,0.0049833333333333335,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0019120165108135005,0.010279922285095066,0.005625534627995602,0.007150670894927664,0.002062608963562966,0.001324593658473425,0.3818794303139051,1.0895316406742124,0.00627899169921875,0.0013859769660495833,0.0,0.0,0.14000008888276674,1.212388277053833,0.1331458550962332,0.4657210401891253,0.9981414987280035,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042147844626257815,0.004295594270418709,0.006067179917978744,0.006296172738075256,0.006407224107533693,0.008830524049699306,0.0011081995149009455,0.0,-1.0,501.7910441305291,502.5136814057902,1.4847401259475532,0.3077288742469318,398.0,532.0,151594338.0,12.587977409362793,12.587977409362793,0.0,0.0,29.97184694290161,30.078201293945312,0.04563054724054992,2.087977409362793,0.0,-1.0,377.28493223412477,378.6237184024503,0.0,0.0,0.05,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,0.81,3.0,0.523354564325181,1621.1675,0.5995362791358001,1623.0,4646.341915933679,-1.0,0.0,0.0,0.11037886271081675,0.02997591625881607,27.25,5.54,0.01439999999999993,0.0400000000000027,-1.0,0.006533333333333334,0.01,0.0049833333333333335,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.001950414892385142,0.011027083045556734,0.005656013062833816,0.007326544207265149,0.002079131241039319,0.001521641168870986,0.3818864792585373,1.0895517518601012,0.00334930419921875,0.0007322643583071399,0.0,0.0,0.15186873796065306,1.1912250518798828,0.13419684676340557,0.4518779342723005,0.9979676791851313,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004934578106428186,0.009277167543380831,0.008283395354325573,0.024176105856895447,0.06635603308677673,0.037269335240125656,0.006459410705521998,0.0,-1.0,501.7609513471742,502.5136814057902,1.4847401259475532,0.29614722462330184,626.0,501.0,166594169.0,12.587977409362793,12.587977409362793,0.0,0.0,29.784620005289714,30.078201293945312,0.5212060052055768,2.087977409362793,0.0,-1.0,374.92812377304205,378.6237184024503,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.805,21.0,2.7325766228964192,1618.015,8.021727266202294,1630.0,4637.306703415552,-1.0,0.0,0.0,5.9207957958932065,2.0590257555995315,27.25,16.92,0.020966666666666637,0.05000000000000071,-1.0,0.0087,0.02,0.005683333333333334,0.02,0.0,0.0,0.0008333333333333334,0.01,0.0,0.0,-1.0,0.14790326844929347,1.1795083603005039,0.43978413071375383,0.09198411965359155,0.03523030724131882,0.03473155701074539,0.3780433036883672,1.0785877505596406,0.01624298095703125,0.002847880701522144,0.433730587141629,0.0,0.3443954655992436,9.390992403030396,0.9474161655258428,0.4376443418013857,0.9748746641075815,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
